cow_id,day,temperature,heart_rate,activity,rumination,milk_yield,disease
11,4,37.45960607903479,53.060749936009444,52.1441464214556,503.95089996910554,31.15650073096316,0
11,5,38.346590786200856,77.27720877139178,34.04896990143574,347.5954219547315,13.692725831724456,0
11,6,37.89447254155571,45.20700189624212,61.21865384176301,335.6354184556116,21.196234320555746,0
11,7,38.35629903595833,88.3416358012704,54.37792643000022,453.96789826889477,29.803456360805235,0
11,8,39.28915077022233,60.34689543219947,48.410774685437964,558.6606008210221,12.485148358024233,0
11,9,38.686120408641536,82.69116700263287,44.57355396744779,416.80728333816694,16.672572926548924,0
11,10,39.111218601485426,68.77100393902187,49.56105779472532,467.56301504633007,19.74303138205757,0
11,11,37.486360539571514,56.572574099850584,59.59680997693306,356.4838613223357,21.202356246651036,0
11,12,36.80617832681177,75.56056809066052,53.348583711937394,396.7063599630228,21.427770374288286,0
11,13,38.79028897011162,79.91919646345272,67.48709028812578,387.7327012188865,19.32372837303154,0
11,14,39.2024965921283,71.55900776529761,52.92104292078162,398.87747461324614,18.05740773455557,0
11,15,39.16637225445686,76.01155762247286,43.850592442208395,355.1753152419015,25.726945942736762,0
11,16,38.12791014392986,74.53125045376086,57.69628130145939,443.5057472108798,22.58089143557479,0
11,17,38.79496586776866,59.06159837753361,60.45654283862409,470.94722959631827,22.922516080596544,0
11,18,38.814759134638095,64.7347874075094,36.771880231584234,390.2159821633742,16.275486775967757,0
11,19,38.36626661703708,59.5156032817301,51.601807902112604,391.9138852530929,20.150953936050776,0
11,20,39.535377962701574,83.06952040627498,21.83786065301827,366.3163078003395,18.282828193589225,1
11,21,39.080632389352225,63.06173861227197,46.03227738034084,279.7682581355948,23.17709015104613,0
11,22,37.63251912360257,48.470813021611164,68.04668969646207,348.719623301715,21.675185626312338,0
11,23,36.386341490925425,66.83849544753694,77.0076677226628,474.33678117636623,21.048297076373128,0
11,24,38.155854670057565,73.43372622157058,58.391736139925555,414.1949050525718,26.848543889848905,0
11,25,38.77469117702514,59.910363742925014,49.616385317120084,293.8554457066529,16.52643434455471,0
11,26,39.97251003185483,68.814498130956,35.294207336543536,333.2153771512814,8.254303108418197,1
11,27,38.30891722005612,57.22460960155023,60.93027195825374,370.7081801660652,25.13710767669387,0
11,28,39.56592463586907,93.38526043081829,30.186447064896107,310.1567031208733,10.964605777165865,1
11,29,39.17577823921382,77.36130721806218,51.32986386442156,411.8389424443357,16.91174052282825,0
11,30,38.27874900078106,60.61890175756405,52.09665454649353,424.47550105085713,19.37512106820867,0
12,1,37.48930162870652,42.03819046862762,41.74194725762625,326.75725444515047,17.459299011763445,0
12,2,38.39655377682777,77.35121821948528,45.198620285834146,376.20027041068494,22.412620244142957,0
12,3,39.22737825119419,64.2423571346454,60.05720925861819,335.6885660175907,12.231206169919679,0
12,4,39.07252276061752,77.74591875293515,62.15093456079037,464.5105561401075,13.156477282201658,0
12,5,37.86956548574649,71.38391925608383,45.07072286376523,436.1912458649406,17.279429989429037,0
12,6,39.07259756425016,65.83437233204373,31.927984401860684,218.05187986050578,6.676233632505115,1
12,7,38.44583932606706,65.15019226594289,58.07092580272713,397.4991518566064,30.08953981916619,0
12,8,38.65142181709795,72.15381315441245,60.772785885619015,426.30854432858365,20.09808328846995,0
12,9,38.33361341271725,66.92234764195231,64.71280173706212,355.46622878850195,9.192198333404033,0
12,10,38.67890155759866,66.64760841236517,50.76331552784027,410.4004998622245,21.219765989542502,0
12,11,36.90855261861929,55.63711367593228,44.062568289025066,389.22255998588577,16.28432867616008,0
12,12,37.94209803749247,63.241455955679285,74.92205248592028,401.25318929775773,21.153504528593416,0
12,13,38.35599068642042,58.49983331329547,40.06803731798601,364.13149681087845,21.694073004053685,0
12,14,37.80407393531875,53.88542043062968,53.697571676480074,429.8933049098071,25.700745192606334,0
12,15,37.68098764458076,73.48562034475748,59.57776790891728,385.79388382215643,18.68510598109661,0
12,16,37.215002108171284,61.80152476745156,52.27636988373111,349.89142590219865,30.447693608473866,0
12,17,38.52650334050627,70.84572627949568,50.05704614184781,302.4208387623049,17.350311152687553,0
12,18,39.405862719502544,82.10691595721374,56.4090178119894,212.2903824542617,18.44892018622251,1
12,19,39.633043802716806,100.50908943295309,12.225981726069234,298.47084833607823,20.582054147536166,1
12,20,37.54577819678503,69.25887206193036,50.28721666123628,361.5107854573414,22.43936142435537,0
12,21,37.82695814124112,73.30852324279367,70.8870824441386,470.51698646944294,21.160779748710176,0
12,22,37.657807178588314,61.86941969476845,49.98937108135031,324.97553596181695,23.022576631776833,0
12,23,38.8287002728439,72.14103499720093,47.6926095920245,347.624219395626,19.901254532326863,0
12,24,38.159394076528336,61.41659847978778,40.286872915472614,444.6515182899962,19.093879133909486,0
12,25,37.55911987074577,48.96739533184051,53.712678748643064,409.02432629056983,20.50260047254081,0
12,26,38.91141215673596,58.15370174239996,61.85938398744153,281.7937709372899,24.462986691496546,0
12,27,38.002943216671696,59.02290486266907,27.105935049166817,401.9545346445137,21.069519341007407,0
12,28,38.367410430312916,66.05894453115235,58.766194707087266,518.5864350709292,12.178791941444743,0
12,29,37.936423532079594,74.57882228176976,61.68910831091245,382.5654938141583,27.05525450529612,0
12,30,38.21621299467036,50.48824309948441,49.81866578230918,324.85639333521283,21.81815941312484,0
13,1,38.24363792247722,69.43880230217435,50.16712344573136,442.5784774303484,26.328147677928158,0
13,2,38.24184284432552,77.35782191822155,33.93419480526427,440.81296632702697,25.962537562389876,0
13,3,40.5362466672916,90.04779603849008,25.322944264208154,219.60913130550233,17.29910069131461,1
13,4,36.70914213172003,77.17373569751629,62.30833128509559,384.8961590804497,25.668117359295245,0
13,5,39.33587658213316,55.18834468860318,43.033936065359185,427.7236535951138,23.91695254641298,0
13,6,38.32392277976885,79.5973187503794,24.198461735782725,364.0944438793864,21.142882637589487,0
13,7,37.91868891541041,70.22514105265758,56.275973313330255,484.0959155767858,23.252250462680696,0
13,8,37.447843788768125,74.7039338984685,62.05047573231744,401.9996755399481,15.219115584251764,0
13,9,38.924706141395326,63.168033812796125,58.01758472720825,453.25932555243014,18.396661872214043,0
13,10,39.756647949138625,75.87464174031497,63.86242735783854,374.6419863567065,23.382990083079235,0
13,11,38.10918877223778,53.99845767028305,56.59251845930339,446.7361902107268,22.28886433075943,0
13,12,39.67214470334328,41.087255689758514,48.87686092690266,427.2509900313903,17.326333762202044,0
13,13,38.294223136635075,64.28400748141934,27.23189379978786,378.57824795160343,24.45191581759893,0
13,14,38.9026435112746,83.19223183299721,50.59904595822036,385.7233871591755,21.345120340687668,0
13,15,36.99265995609013,75.97152711753695,42.81743815987394,348.2334541574128,23.467394559569968,0
13,16,38.22559115205661,58.506083062562546,61.58142183462934,466.6947194279181,29.673529992166948,0
13,17,38.24150600252766,66.43388467342251,23.3564715065252,424.51916868884024,14.853142459089643,0
13,18,37.553130799909525,77.177484856512,36.97338456121777,358.88762812843567,19.2422227249501,0
13,19,38.124938975863394,47.92642042407053,33.25213340077011,474.14869720041634,19.220509110316662,0
13,20,38.11619889245658,78.87257411052596,67.1993587484289,328.872258784294,22.604840827874142,0
13,21,39.488625878784596,81.19009870607307,6.130085198645954,281.240594633551,14.700934395941472,1
13,22,38.465943353900684,73.90198411124787,65.52874002085629,289.2287282657144,15.35244569903795,0
13,23,37.92003919470375,58.37215521205634,23.788203729574022,392.3174976235233,24.742231749307678,0
13,24,37.59983165839962,57.78262446662747,52.65231308209097,367.1991949247641,18.641724448369732,0
13,25,39.549007800408305,77.47756834076216,67.84867095861752,460.8205444326318,12.12510265283488,0
13,26,39.148243664468374,75.17661466843502,54.07242966238472,433.0885765143714,21.702946082002484,0
13,27,39.66502196868724,72.24723857894259,37.031514090825475,501.7233075071178,20.218898813569446,0
13,28,38.320911204167835,70.72057441714144,49.067134745010335,467.46120159223017,18.329613845100297,0
13,29,37.89492625036007,63.5907208572238,54.74810489912948,411.37965262380527,11.972674551404769,0
13,30,38.19269583439014,82.4958390420542,70.72181118035729,322.4642382936629,23.448539026225973,0
14,1,38.751428134434455,70.67941743075131,39.520927466059184,347.7689736491387,28.52507073603515,0
14,2,38.28943768144815,59.19946758629957,53.591067508030655,429.981106618176,22.360011354596374,0
14,3,38.57637571541366,95.4830799676113,49.566327999575876,337.0471758655652,14.427415863411081,1
14,4,39.69835603707192,73.1034501553631,45.95537562054709,466.4178859781585,23.20593331205535,0
14,5,37.56297594019372,71.9291862303161,40.9120876886166,503.1626743724378,29.96257676584059,0
14,6,37.96334038855166,60.20948942638246,23.397434990755805,358.5768024316794,20.02046503837728,0
14,7,38.93328408167203,102.72070773446751,3.518584348940994,317.37974264576246,10.179513798968536,1
14,8,38.304167882052916,61.686916168166775,40.81644898238375,334.8909684065321,15.872947350105225,0
14,9,36.998638108214834,70.328333007968,65.73454913886755,371.99181287844823,16.659646739511146,0
14,10,39.203874658182194,63.745457399970995,54.91819286239036,405.15358037759984,8.903498136262325,0
14,11,39.24541371750317,43.59734121222021,28.989890133221554,400.8599235906494,22.088368492418933,0
14,12,39.09289796138262,69.20094490451841,59.10275889823507,523.3926138897725,14.345557823370422,0
14,13,37.80853381578839,70.3477854580501,34.4447364591835,444.6289419100275,20.560524734122584,0
14,14,39.72124742128108,57.904201452508275,31.122426339869982,386.9789769745378,18.457586057720903,0
14,15,37.507663246070656,70.99859299835646,47.8086976770248,364.4244080171187,16.315069097916222,0
14,16,38.01105784299342,75.21383295429399,81.32664159304888,304.8410012657225,10.600378074304775,0
14,17,39.26014868742596,75.55218851331043,50.00668241281318,322.1698826869074,25.076140458325362,0
14,18,38.33113825359185,54.861040477074624,51.28530742105038,344.47452243642476,21.276918778371584,0
14,19,38.803442802213965,56.93932441250195,42.90722866475535,322.934177535544,19.339564972404283,0
14,20,38.623728355311435,62.00323351993213,49.24693074437383,557.2475854617985,14.440164871129182,0
14,21,37.73251825969402,73.3823687957114,68.66747114031587,407.92125535705344,21.807210184736626,0
14,22,38.736842666845114,75.96469233810883,40.614840687556814,320.84516832407394,18.985096813021716,0
14,23,38.43691268130629,75.23385581627402,47.23123005132027,358.10826801450344,18.62148903539567,0
14,24,39.15848730067588,58.932997052347034,53.16925538419209,472.0047373856117,17.540487762468974,0
14,25,37.74548973203597,58.11282333577085,31.18551705596372,311.7454745687441,19.06614042902354,0
14,26,38.06767357273945,73.97066196887133,69.12312561918083,439.0913194803703,14.311571647875917,0
14,27,38.68797379052537,80.13009266003989,70.94895337371895,424.87887910628694,23.755654239029255,0
14,28,38.93684999058363,69.09762795959497,37.08368134739644,484.20219820751146,23.489516362695138,0
14,29,38.605609149294274,63.82125935418404,55.34003943837539,413.07984463996826,22.70703784436294,0
14,30,39.50920173266503,66.90635591265024,64.11965871151224,338.0485657883476,21.989635249734043,0
15,1,37.80851852335567,74.33232448315634,40.54531281120528,339.5166713732831,16.209573366564,0
15,2,38.01883098153651,65.15618333949602,63.53415760679971,345.53462919118476,27.596419618208845,0
15,3,39.275836380646005,70.96782779674976,63.89908262066611,334.0869495516163,20.491550961190512,0
15,4,38.46302039679766,53.24405394375148,36.57395236585093,435.8336930952031,15.258259978878996,0
15,5,37.43184919685918,71.17874800464568,65.66770979365191,432.2307056575456,23.563142419232143,0
15,6,39.9210472026172,78.27795071082484,14.333656705083975,265.1470506335745,2.4001856937720643,1
15,7,38.56674093960891,62.36551783917751,60.18714163157293,381.87727003060814,18.35276106826454,0
15,8,41.01064841105175,76.84129468826012,34.70574545378852,226.89589185916066,11.3367102237897,1
15,9,38.43186422693612,59.962104158960635,68.22195585341578,364.145881853982,10.9398054943519,0
15,10,38.94837351414172,71.22069990306049,69.93399979303115,423.20851124135214,25.454902125929834,0
15,11,39.176732323826265,68.30573392625436,74.50922275285473,505.28653269079507,28.8438589162971,0
15,12,38.1554995393628,69.99864123740372,29.01040737797088,422.0589575794853,9.49986746174188,0
15,13,39.282920351393514,70.49315644558229,60.37714732750593,495.8423673971509,19.669283575631667,0
15,14,38.04283583705477,54.410924129433994,72.22495103693899,517.7552314318477,20.018478359239236,0
15,15,37.581822074673255,73.67632083906136,56.06152482513512,338.68155337655224,13.969998994637653,0
15,16,40.430099168174884,107.06455962004674,18.0426451403781,246.07623563084866,12.697634498325606,1
15,17,38.530460268050426,70.58139514518507,12.056598834585458,382.2035524558121,21.206609674583905,0
15,18,38.24190578952583,84.97780725591204,49.78783901352665,184.97136657972004,16.15966330870637,1
15,19,38.7323597896668,72.99178819905399,56.431859599080866,379.533525847077,19.167654358823857,0
15,20,38.648315075056274,73.95355430762599,40.52633406252003,415.1899142822789,24.10172006306228,0
15,21,39.33474759132203,63.7988635678863,47.263685042713746,370.92227415976214,21.715335044629676,0
15,22,38.71591507583206,62.94140569119659,38.80132480189641,389.39355021305306,12.256908505681267,0
15,23,37.308450713743994,60.37184313660489,40.80958031183587,463.11370343593626,14.92532596845179,0
15,24,37.96716953062987,57.30003933802543,30.558250036251582,372.6327503515487,20.907133100569858,0
15,25,38.23441685070991,68.32065249164407,63.2177501456301,377.1855066441878,10.409501997481037,0
15,26,38.394927044890146,61.40370327547538,54.51661008787613,411.0300709793503,33.46516831990248,0
15,27,37.50153475440302,72.8136222236251,37.300306267004565,398.52056315611037,10.57116540622879,0
15,28,38.224338692089546,63.832340842047536,40.46663237893395,504.33108111119986,18.39378616941044,0
15,29,39.29063151254076,71.81690689903805,43.788182480816815,448.35341371286955,26.11926599286864,0
15,30,38.59577528076991,62.21116605849244,62.67736956776483,397.0661689915537,12.974050765982124,0
16,1,36.17267099606223,50.31076536329806,43.63326945286278,462.1495143050541,18.63438823796544,0
16,2,39.23810215848128,80.62888768508198,45.89010377256044,385.39696123749894,18.500809018625596,0
